it,step_length,step_norm,f(x),fx0,x
2015,14,6.103515625000000000e-05,6.190132326696232774e-05,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329605388911407, 4.487215549110122, 32.94454854676923, 7.640974489482826, 6.286384342405301, 32.95172218471378, 10.33896720913854, 8.525948049245475, 34.14483894809835, 12.89366688848922, 10.92058297266312,  34.3928152278971, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,15,3.051757812500000000e-05,3.095066163348116387e-05,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329614760701314, 4.487186082391349, 32.94454795051949, 7.640975248829458, 6.286383479621207, 32.95172212931782, 10.33896698054136, 8.525948290525042, 34.14483887960427, 12.89366676501684, 10.92058309638792, 34.39281521407867, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,16,1.525878906250000000e-05,1.547533081674058194e-05,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329619446596267, 4.487171349031963, 32.94454765239463, 7.640975628502773,  6.28638304822916, 32.95172210161984, 10.33896686624276, 8.525948411164824, 34.14483884535723, 12.89366670328064, 10.92058315825032, 34.39281520716946, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,17,7.629394531250000000e-06,7.737665408370290968e-06,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329621789543744,  4.48716398235227, 32.94454750333219, 7.640975818339432, 6.286382832533136, 32.95172208777085, 10.33896680909347, 8.525948471484718, 34.14483882823372, 12.89366667241255, 10.92058318918152, 34.39281520371485, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,18,3.814697265625000000e-06,3.868832704185145484e-06,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329622961017482, 4.487160299012424, 32.94454742880097,  7.64097591325776, 6.286382724685124, 32.95172208084635, 10.33896678051882, 8.525948501644663, 34.14483881967196,  12.8936666569785, 10.92058320464712, 34.39281520198754, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,19,1.907348632812500000e-06,1.934416352092572742e-06,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329623546754352, 4.487158457342501, 32.94454739153537, 7.640975960716925, 6.286382670761118,  32.9517220773841,  10.3389667662315, 8.525948516724636, 34.14483881539108, 12.89366664926148, 10.92058321237992, 34.39281520112389, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,20,9.536743164062500000e-07,9.672081760462863710e-07,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329623839622786,  4.48715753650754, 32.94454737290256, 7.640975984446507, 6.286382643799116, 32.95172207565298, 10.33896675908783, 8.525948524264622, 34.14483881325064, 12.89366664540296, 10.92058321624632, 34.39281520069206, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,21,4.768371582031250000e-07,4.836040880231431855e-07,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329623986057003, 4.487157076090059, 32.94454736358616, 7.640975996311298, 6.286382630318114, 32.95172207478742,   10.338966755516, 8.525948528034615, 34.14483881218042, 12.89366664347371, 10.92058321817952, 34.39281520047615, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,22,2.384185791015625000e-07,2.418020440115715928e-07,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624059274112, 4.487156845881318, 32.94454735892796, 7.640976002243693, 6.286382623577613, 32.95172207435464, 10.33896675373009, 8.525948529919612, 34.14483881164531, 12.89366664250908, 10.92058321914612,  34.3928152003682, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,23,1.192092895507812500e-07,1.209010220057857964e-07,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624095882666, 4.487156730776948, 32.94454735659886, 7.640976005209891, 6.286382620207363, 32.95172207413825, 10.33896675283713, 8.525948530862111, 34.14483881137775, 12.89366664202677, 10.92058321962942, 34.39281520031422, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,24,5.960464477539062500e-08,6.045051100289289819e-08,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624114186943, 4.487156673224763, 32.94454735543431,  7.64097600669299, 6.286382618522238, 32.95172207403005, 10.33896675239065, 8.525948531333359, 34.14483881124398, 12.89366664178561, 10.92058321987107, 34.39281520028722, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,25,2.980232238769531250e-08,3.022525550144644909e-08,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624123339082,  4.48715664444867, 32.94454735485203,  7.64097600743454, 6.286382617679675, 32.95172207397596, 10.33896675216741, 8.525948531568984, 34.14483881117709, 12.89366664166503,  10.9205832199919, 34.39281520027373, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,26,1.490116119384765625e-08,1.511262775072322455e-08,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624127915151, 4.487156630060624,  32.9445473545609, 7.640976007805315, 6.286382617258394, 32.95172207394891, 10.33896675205579, 8.525948531686797, 34.14483881114364, 12.89366664160474, 10.92058322005231, 34.39281520026699, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,27,7.450580596923828125e-09,7.556313875361612274e-09,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624130203186, 4.487156622866601, 32.94454735441533, 7.640976007990702, 6.286382617047753, 32.95172207393538, 10.33896675199998, 8.525948531745703, 34.14483881112692,  12.8936666415746, 10.92058322008252, 34.39281520026361, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,28,3.725290298461914062e-09,3.778156937680806137e-09,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624131347203, 4.487156619269589, 32.94454735434254, 7.640976008083395, 6.286382616942433, 32.95172207392862, 10.33896675197208, 8.525948531775155, 34.14483881111856, 12.89366664155953, 10.92058322009762, 34.39281520026192, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,29,1.862645149230957031e-09,1.889078468840403068e-09,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624131919212, 4.487156617471083, 32.94454735430615, 7.640976008129742, 6.286382616889773, 32.95172207392524, 10.33896675195813, 8.525948531789883, 34.14483881111438, 12.89366664155199, 10.92058322010517, 34.39281520026108, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,30,9.313225746154785156e-10,9.445392344202015342e-10,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132205216, 4.487156616571831, 32.94454735428796, 7.640976008152916, 6.286382616863443, 32.95172207392355, 10.33896675195115, 8.525948531797246, 34.14483881111229, 12.89366664154822, 10.92058322010895, 34.39281520026066, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,31,4.656612873077392578e-10,4.722696172101007671e-10,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132348219, 4.487156616122204, 32.94454735427885, 7.640976008164503, 6.286382616850278,  32.9517220739227, 10.33896675194766, 8.525948531800926, 34.14483881111124, 12.89366664154634, 10.92058322011084, 34.39281520026045, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,32,2.328306436538696289e-10,2.361348086050503835e-10,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224,  5.32962413241972, 4.487156615897391, 32.94454735427431, 7.640976008170296, 6.286382616843695, 32.95172207392228, 10.33896675194592, 8.525948531802769, 34.14483881111072, 12.89366664154539, 10.92058322011178, 34.39281520026034, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,33,1.164153218269348145e-10,1.180674043025251918e-10,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224,  5.32962413245547, 4.487156615784984, 32.94454735427203, 7.640976008173193, 6.286382616840404, 32.95172207392207, 10.33896675194504, 8.525948531803689, 34.14483881111046, 12.89366664154492, 10.92058322011225, 34.39281520026029, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,34,5.820766091346740723e-11,5.903370215126259589e-11,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132473345, 4.487156615728781,  32.9445473542709, 7.640976008174641, 6.286382616838758, 32.95172207392196, 10.33896675194461, 8.525948531804149, 34.14483881111033, 12.89366664154469, 10.92058322011249, 34.39281520026027, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,35,2.910383045673370361e-11,2.951685107563129794e-11,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132482283, 4.487156615700679, 32.94454735427033, 7.640976008175365, 6.286382616837935, 32.95172207392191, 10.33896675194439, 8.525948531804378, 34.14483881111026, 12.89366664154457, 10.92058322011261, 34.39281520026025, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,36,1.455191522836685181e-11,1.475842553781564897e-11,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132486752, 4.487156615686628, 32.94454735427004, 7.640976008175727, 6.286382616837524, 32.95172207392189, 10.33896675194428, 8.525948531804493, 34.14483881111023, 12.89366664154451, 10.92058322011266, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,37,7.275957614183425903e-12,7.379212768907824486e-12,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132488986, 4.487156615679603,  32.9445473542699, 7.640976008175908, 6.286382616837319, 32.95172207392187, 10.33896675194423, 8.525948531804552, 34.14483881111021, 12.89366664154448, 10.92058322011269, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,38,3.637978807091712952e-12,3.689606384453912243e-12,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132490103,  4.48715661567609, 32.94454735426983, 7.640976008175999, 6.286382616837216, 32.95172207392186,  10.3389667519442,  8.52594853180458,  34.1448388111102, 12.89366664154447, 10.92058322011271, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,39,1.818989403545856476e-12,1.844803192226956121e-12,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132490662, 4.487156615674333, 32.94454735426979, 7.640976008176044, 6.286382616837164, 32.95172207392186, 10.33896675194419, 8.525948531804595,  34.1448388111102, 12.89366664154446, 10.92058322011272, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,40,9.094947017729282379e-13,9.224015961134780607e-13,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132490942, 4.487156615673456, 32.94454735426978, 7.640976008176067, 6.286382616837138, 32.95172207392186, 10.33896675194418, 8.525948531804602,  34.1448388111102, 12.89366664154446, 10.92058322011272, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,41,4.547473508864641190e-13,4.612007980567390304e-13,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132491081, 4.487156615673016, 32.94454735426977, 7.640976008176078, 6.286382616837125, 32.95172207392186, 10.33896675194418, 8.525948531804605,  34.1448388111102, 12.89366664154445, 10.92058322011272, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,42,2.273736754432320595e-13,2.306003990283695152e-13,5.591738739800950498e+03,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224,  5.32962413249115, 4.487156615672797, 32.94454735426977, 7.640976008176084, 6.286382616837119, 32.95172207392186, 10.33896675194417, 8.525948531804607,  34.1448388111102, 12.89366664154445, 10.92058322011272, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,43,1.136868377216160297e-13,1.153001995141847576e-13,5.591738739800950498e+03,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132491186, 4.487156615672688, 32.94454735426976, 7.640976008176087, 6.286382616837116, 32.95172207392186, 10.33896675194417, 8.525948531804607,  34.1448388111102, 12.89366664154445, 10.92058322011272, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
2015,44,5.684341886080801487e-14,5.765009975709237880e-14,inf,5.988841280782524249e-05,                3, 2.367073990285448, 34.40760068096224, 5.329624132491203, 4.487156615672633, 32.94454735426976, 7.640976008176088, 6.286382616837114, 32.95172207392186, 10.33896675194417, 8.525948531804609,  34.1448388111102, 12.89366664154445, 10.92058322011272, 34.39281520026024, 15.37436867076458, 13.38962466105078, 34.40760068096218,  17.8492424049175,  15.8644983952037, 34.40760068096051, 20.32411613907042, 18.33937212935661, 34.40760068096223, 22.79898987322333, 20.81424586350953, 34.40760068096152, 25.27386360737625, 23.28911959766244, 34.40760068096223
