global_it,it,step_length,step_norm,f(x),fx0,x
2906,10,9.765625000000000000e-04,4.603834933529128709e-05,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001574264640531, 0.0001592931277963443,    0.7619266306124297,    0.5846958984515486,    -1.477188137908767,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,11,4.882812500000000000e-04,2.301917466764564354e-05,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,     0.500156769611071, 0.0001577151330755162,    0.7619266306124297,    0.5846779408583697,    -1.477173838058193,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,12,2.441406250000000000e-04,1.150958733382282177e-05,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001564411845799, 0.0001569261357151021,    0.7619266306124297,    0.5846689620617802,    -1.477166688132906,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,13,1.220703125000000000e-04,5.754793666911410886e-06,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001562769713344, 0.0001565316370348951,    0.7619266306124297,    0.5846644726634854,    -1.477163113170263,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,14,6.103515625000000000e-05,2.877396833455705443e-06,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561948647115, 0.0001563343876947916,    0.7619266306124297,    0.5846622279643381,    -1.477161325688941,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,15,3.051757812500000000e-05,1.438698416727852722e-06,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561538114002, 0.0001562357630247398,    0.7619266306124297,    0.5846611056147645,    -1.477160431948281,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,16,1.525878906250000000e-05,7.193492083639263608e-07,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561332847445, 0.0001561864506897139,    0.7619266306124297,    0.5846605444399776,     -1.47715998507795,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,17,7.629394531250000000e-06,3.596746041819631804e-07,inf,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561230214167, 0.000156161794522201,   0.7619266306124297,   0.5846602638525842,   -1.477159761642785,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,18,3.814697265625000000e-06,1.798373020909815902e-07,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561178897527, 0.0001561494664384445,    0.7619266306124297,    0.5846601235588874,    -1.477159649925202,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,19,1.907348632812500000e-06,8.991865104549079510e-08,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561153239208, 0.0001561433023965663,    0.7619266306124297,    0.5846600534120391,    -1.477159594066411,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,20,9.536743164062500000e-07,4.495932552274539755e-08,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561140410048, 0.0001561402203756271,    0.7619266306124297,    0.5846600183386149,    -1.477159566137015,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,21,4.768371582031250000e-07,2.247966276137269877e-08,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561133995468, 0.0001561386793651576,    0.7619266306124297,    0.5846600008019028,    -1.477159552172318,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,22,2.384185791015625000e-07,1.123983138068634939e-08,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561130788178, 0.0001561379088599228,    0.7619266306124297,    0.5846599920335468,    -1.477159545189969,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,23,1.192092895507812500e-07,5.619915690343174693e-09,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561129184533, 0.0001561375236073054,    0.7619266306124297,    0.5846599876493688,    -1.477159541698794,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,24,5.960464477539062500e-08,2.809957845171587347e-09,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,     0.500156112838271, 0.0001561373309809967,    0.7619266306124297,    0.5846599854572798,    -1.477159539953207,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,25,2.980232238769531250e-08,1.404978922585793673e-09,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,      0.50015611279818, 0.0001561372346678424,    0.7619266306124297,    0.5846599843612352,    -1.477159539080413,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,26,1.490116119384765625e-08,7.024894612928968367e-10,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127781343, 0.0001561371865112652,    0.7619266306124297,     0.584659983813213,    -1.477159538644016,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,27,7.450580596923828125e-09,3.512447306464484183e-10,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127681116, 0.0001561371624329766,    0.7619266306124297,    0.5846599835392019,    -1.477159538425818,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,28,3.725290298461914062e-09,1.756223653232242092e-10,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127631002, 0.0001561371503938323,    0.7619266306124297,    0.5846599834021963,    -1.477159538316719,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,29,1.862645149230957031e-09,8.781118266161210458e-11,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127605945, 0.0001561371443742602,    0.7619266306124297,    0.5846599833336935,    -1.477159538262169,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,30,9.313225746154785156e-10,4.390559133080605229e-11,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127593417, 0.0001561371413644741,    0.7619266306124297,    0.5846599832994421,    -1.477159538234895,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,31,4.656612873077392578e-10,2.195279566540302615e-11,1.235092075506764331e+03,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127587152, 0.0001561371398595811,    0.7619266306124297,    0.5846599832823165,    -1.477159538221257,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,32,2.328306436538696289e-10,1.097639783270151307e-11,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,     0.500156112758402, 0.0001561371391071346,    0.7619266306124297,    0.5846599832737536,    -1.477159538214438,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,33,1.164153218269348145e-10,5.488198916350756537e-12,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127582455, 0.0001561371387309113,    0.7619266306124297,    0.5846599832694722,    -1.477159538211029,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,34,5.820766091346740723e-11,2.744099458175378268e-12,1.235092075506765241e+03,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127581671, 0.0001561371385427997,    0.7619266306124297,    0.5846599832673315,    -1.477159538209324,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,35,2.910383045673370361e-11,1.372049729087689134e-12,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,     0.500156112758128, 0.0001561371384487439,    0.7619266306124297,    0.5846599832662611,    -1.477159538208472,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,36,1.455191522836685181e-11,6.860248645438445671e-13,inf,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127581083, 0.000156137138401716,   0.7619266306124297,   0.5846599832657259,   -1.477159538208046,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,37,7.275957614183425903e-12,3.430124322719222835e-13,1.524071998335482951e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580986, 0.000156137138378202,   0.7619266306124297,   0.5846599832654583,   -1.477159538207833,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,38,3.637978807091712952e-12,1.715062161359611418e-13,1.524072091038121255e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580937, 0.000156137138366445,   0.7619266306124297,   0.5846599832653245,   -1.477159538207726,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,39,1.818989403545856476e-12,8.575310806798057088e-14,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580912, 0.0001561371383605665,    0.7619266306124297,    0.5846599832652577,    -1.477159538207673,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,40,9.094947017729282379e-13,4.287655403399028544e-14,1.524072102300570664e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,      0.50015611275809, 0.0001561371383576273,    0.7619266306124297,    0.5846599832652242,    -1.477159538207646,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,41,4.547473508864641190e-13,2.143827701699514272e-14,inf,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580895, 0.0001561371383561577,    0.7619266306124297,    0.5846599832652075,    -1.477159538207633,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,42,2.273736754432320595e-13,1.071913850849757136e-14,1.235092075506765013e+03,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580891, 0.0001561371383554229,    0.7619266306124297,    0.5846599832651991,    -1.477159538207626,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,43,1.136868377216160297e-13,5.359569254248785680e-15,1.235092075506765013e+03,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580889, 0.0001561371383550555,    0.7619266306124297,     0.584659983265195,    -1.477159538207623,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,44,5.684341886080801487e-14,2.679784627124392840e-15,1.235092075506765013e+03,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580889, 0.0001561371383548717,    0.7619266306124297,    0.5846599832651929,    -1.477159538207621,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,45,2.842170943040400743e-14,1.339892313562196420e-15,1.235092075506764786e+03,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383547799,    0.7619266306124297,    0.5846599832651918,    -1.477159538207621,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,46,1.421085471520200372e-14,6.699461567810982100e-16,1.235092075506764786e+03,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354734,   0.7619266306124297,   0.5846599832651913,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,47,7.105427357601001859e-15,3.349730783905491050e-16,1.524071882160140358e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354711,   0.7619266306124297,    0.584659983265191,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,48,3.552713678800500929e-15,1.674865391952745525e-16,1.524071882159879133e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546995,    0.7619266306124297,    0.5846599832651909,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,49,1.776356839400250465e-15,8.374326959763727625e-17,1.524071882159878116e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546938,    0.7619266306124297,    0.5846599832651909,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,50,8.881784197001252323e-16,4.187163479881863813e-17,1.524071882159777658e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546909,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,51,4.440892098500626162e-16,2.093581739940931906e-17,1.524071882159777320e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546895,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,52,2.220446049250313081e-16,1.046790869970465953e-17,1.524071882159777150e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546887,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,53,1.110223024625156540e-16,5.233954349852329766e-18,1.524071882159777150e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546884,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,54,5.551115123125782702e-17,2.616977174926164883e-18,1.524071882159777150e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546882,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,55,2.775557561562891351e-17,1.308488587463082441e-18,1.524071882159777150e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546881,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,56,1.387778780781445676e-17,6.542442937315412207e-19,1.524071882159777150e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546881,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,57,6.938893903907228378e-18,3.271221468657706104e-19,1.524071882159777150e-05,1.524071882159777150e-05,                    0,                     0,                     0,    -1.596279590142113,    0.5001561127580888, 0.0001561371383546881,    0.7619266306124297,    0.5846599832651908,     -1.47715953820762,     1.139792363756645,     2.102908054233593,     1.899778374084499,   -0.3089860165251526,     2.804325140551887,    -2.199959327325489
2906,58,3.469446951953614189e-18,1.635610734328853052e-19,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,59,1.734723475976807094e-18,8.178053671644265259e-20,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,60,8.673617379884035472e-19,4.089026835822132630e-20,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,61,4.336808689942017736e-19,2.044513417911066315e-20,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,62,2.168404344971008868e-19,1.022256708955533157e-20,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,63,1.084202172485504434e-19,5.111283544777665787e-21,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,64,5.421010862427522170e-20,2.555641772388832893e-21,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,65,2.710505431213761085e-20,1.277820886194416447e-21,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,66,1.355252715606880543e-20,6.389104430972082234e-22,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,67,6.776263578034402713e-21,3.194552215486041117e-22,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,68,3.388131789017201356e-21,1.597276107743020558e-22,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,69,1.694065894508600678e-21,7.986380538715102792e-23,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,70,8.470329472543003391e-22,3.993190269357551396e-23,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,71,4.235164736271501695e-22,1.996595134678775698e-23,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,72,2.117582368135750848e-22,9.982975673393878490e-24,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,73,1.058791184067875424e-22,4.991487836696939245e-24,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,74,5.293955920339377119e-23,2.495743918348469623e-24,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,75,2.646977960169688560e-23,1.247871959174234811e-24,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,76,1.323488980084844280e-23,6.239359795871174056e-25,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
2906,77,6.617444900424221399e-24,3.119679897935587028e-25,1.524071882159777150e-05,1.524071882159777150e-05,                   0,                    0,                    0,   -1.596279590142113,   0.5001561127580888, 0.000156137138354688,   0.7619266306124297,   0.5846599832651908,    -1.47715953820762,    1.139792363756645,    2.102908054233593,    1.899778374084499,  -0.3089860165251526,    2.804325140551887,   -2.199959327325489
